parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
11056004,"973 N Potomac St, Arlington VA 22205",Madison Manor,R-6,True,6000.0,60.5,True,1950.0,511-Single Family Detached,971.0,,714200.0,232700.0,1800.0,4500.0,35,3529.0,21.57777777777778,underdeveloped,estimated_from_improvement_value,308050.33111111115,420068.63333333336,239.76,184.76,294.76,8
11052015,"966 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,6000.0,60.1,True,1952.0,511-Single Family Detached,1013.0,,714200.0,242900.0,1800.0,4500.0,35,3487.0,22.511111111111113,underdeveloped,estimated_from_improvement_value,304384.10444444447,415069.23333333334,239.76,184.76,294.76,8
11061019,"998 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6413.9,68.0,True,1955.0,511-Single Family Detached,1116.0,,721500.0,267600.0,1924.1699999999998,4810.424999999999,35,3694.4249999999993,23.199613339777674,underdeveloped,estimated_from_improvement_value,304763.1343644273,415586.0923151281,239.76,184.76,294.76,8
11053016,"980 N Quantico St, Arlington VA 22205",Madison Manor,R-6,False,6022.0,60.4,True,1952.0,511-Single Family Detached,1954.0,,714600.0,468500.0,1806.6,4516.5,35,2562.5,43.26358906232702,underdeveloped,estimated_from_improvement_value,222991.11590833613,304078.7944204584,239.76,184.76,294.76,8
11053024,"989 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6061.0,59.7,False,1954.0,511-Single Family Detached,1783.0,,715300.0,427400.0,1818.3,4545.75,35,2762.75,39.223450475719076,underdeveloped,estimated_from_improvement_value,239104.06231094984,326050.9940603861,239.76,184.76,294.76,8
11056003,"969 N Potomac St, Arlington VA 22205",Madison Manor,R-6,True,6000.0,59.9,False,1952.0,511-Single Family Detached,1471.0,,714200.0,352700.0,1800.0,4500.0,35,3029.0,32.68888888888889,underdeveloped,estimated_from_improvement_value,264404.77555555553,360551.9666666667,239.76,184.76,294.76,8
11053017,"976 N Quantico St, Arlington VA 22205",Madison Manor,R-6,False,6022.0,59.8,False,1952.0,511-Single Family Detached,1242.0,,714600.0,297800.0,1806.6,4516.5,35,3274.5,27.49916971105945,underdeveloped,estimated_from_improvement_value,284950.0132846231,388568.1999335769,239.76,184.76,294.76,8
11061020,"994 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6405.0,63.6,True,1955.0,511-Single Family Detached,1657.0,,721500.0,397400.0,1921.5,4803.75,35,3146.75,34.49388498568827,underdeveloped,estimated_from_improvement_value,259944.6409055426,354469.96487119445,239.76,184.76,294.76,8
11056028,"6129 9Th Rd N, Arlington VA 22205",Madison Manor,R-6,True,6500.0,64.3,True,1955.0,511-Single Family Detached,614.0,,723200.0,147200.0,1950.0,4875.0,35,4261.0,12.594871794871795,underdeveloped,estimated_from_improvement_value,347662.63794871804,474085.4153846154,239.76,184.76,294.76,8
11053023,"985 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6061.0,59.4,False,1954.0,511-Single Family Detached,1208.0,,715300.0,289700.0,1818.3,4545.75,35,3337.75,26.5742726722763,underdeveloped,estimated_from_improvement_value,288867.82516636426,393910.6706814058,239.76,184.76,294.76,8
11056002,"965 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,6000.0,59.8,False,1952.0,511-Single Family Detached,1469.0,,714200.0,352300.0,1800.0,4500.0,35,3031.0,32.644444444444446,underdeveloped,estimated_from_improvement_value,264579.3577777778,360790.0333333333,239.76,184.76,294.76,8
11053018,"972 N Quantico St, Arlington VA 22205",Madison Manor,R-6,False,6022.0,59.7,False,1952.0,511-Single Family Detached,649.0,,714600.0,155500.0,1806.6,4516.5,35,3867.5,14.36953393114137,underdeveloped,estimated_from_improvement_value,336553.4207904351,458936.4828960479,239.76,184.76,294.76,8
11056030,"6137 9Th Rd N, Arlington VA 22205",Madison Manor,R-6,True,8425.0,65.9,True,1955.0,511-Single Family Detached,1672.0,,757900.0,400800.0,2520.0,6300.0,35,4628.0,26.53968253968254,underdeveloped,estimated_from_improvement_value,306215.66031746037,417566.8095238095,239.76,184.76,294.76,8
11061021,"990 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6405.0,62.8,True,1954.0,511-Single Family Detached,1151.0,,721500.0,276000.0,1921.5,4803.75,35,3652.75,23.960447567004945,underdeveloped,estimated_from_improvement_value,301743.95394223265,411469.0281030445,239.76,184.76,294.76,8
11056031,"6141 9Th Rd N, Arlington VA 22205",Madison Manor,R-6,False,7901.0,66.6,True,1955.0,511-Single Family Detached,673.0,,748500.0,161300.0,2370.2999999999997,5925.749999999999,35,5252.749999999999,11.357212167236217,underdeveloped,estimated_from_improvement_value,364920.1968105303,497618.4501961777,239.76,184.76,294.76,8
11053022,"981 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6063.0,60.3,True,1954.0,511-Single Family Detached,759.0,,715400.0,181900.0,1818.8999999999999,4547.25,35,3788.25,16.69140689427676,underdeveloped,estimated_from_improvement_value,327794.32129308925,446992.25630875805,239.76,184.76,294.76,8
11061006,"971 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,10486.0,61.9,True,1962.0,511-Single Family Detached,1265.0,,795000.0,303400.0,2520.0,6300.0,35,5035.0,20.07936507936508,underdeveloped,estimated_from_improvement_value,349452.9761904762,476526.7857142857,239.76,184.76,294.76,8
11061022,"986 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6405.0,63.2,True,1954.0,511-Single Family Detached,1796.0,,721500.0,430700.0,1921.5,4803.75,35,3007.75,37.38745771532657,underdeveloped,estimated_from_improvement_value,248462.22092115539,338812.11943793914,239.76,184.76,294.76,8
11053021,"977 N Quintana St, Arlington VA 22205",Madison Manor,R-6,False,6068.0,60.0,True,1954.0,511-Single Family Detached,1056.0,,715500.0,253300.0,1820.3999999999999,4551.0,35,3495.0,23.203691496374425,underdeveloped,estimated_from_improvement_value,302212.67303889256,412108.19050758076,239.76,184.76,294.76,8
11041003,"972 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,5781.0,53.8,False,1961.0,511-Single Family Detached,989.0,,362300.0,237100.0,1734.3,4335.75,35,3346.75,22.8103557631321,underdeveloped,estimated_from_improvement_value,153811.94458859484,209743.56080262933,239.76,184.76,294.76,8
11061005,"967 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,11699.0,62.1,True,1962.0,511-Single Family Detached,782.0,,816800.0,187500.0,2520.0,6300.0,35,5518.0,12.412698412698413,underdeveloped,estimated_from_improvement_value,393477.19365079363,536559.8095238095,239.76,184.76,294.76,8
