parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
23004053,"4604 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.9,False,1947.0,511-Single Family Detached,799.0,,613900.0,135600.0,1500.0,3750.0,35,2951.0,21.306666666666665,underdeveloped,estimated_from_improvement_value,265704.10533333337,362323.78,169.63,110.89,228.37,10
23004006,"4621 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8400.0,60.0,True,1937.0,511-Single Family Detached,1185.0,,675100.0,201000.0,2520.0,6300.0,35,5115.0,18.80952380952381,underdeveloped,estimated_from_improvement_value,301464.2976190477,411087.67857142864,169.63,110.89,228.37,10
23004052,"4608 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.9,False,1947.0,511-Single Family Detached,2533.0,,613900.0,429600.0,1500.0,3750.0,35,1217.0,67.54666666666667,underdeveloped,estimated_from_improvement_value,109577.05733333335,149423.26,169.63,110.89,228.37,10
23004007,"4627 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8283.0,59.1,False,1942.0,511-Single Family Detached,6329.0,,672900.0,1073600.0,2484.9,6212.25,35,-116.75,101.87935128174172,overdeveloped,estimated_from_improvement_value,,,169.63,110.89,228.37,10
23004051,"4612 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.9,False,1947.0,511-Single Family Detached,2709.0,,613900.0,459500.0,1500.0,3750.0,35,1041.0,72.24000000000001,underdeveloped,estimated_from_improvement_value,93730.25200000002,127813.98000000001,169.63,110.89,228.37,10
23004050,"4616 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.8,False,1947.0,511-Single Family Detached,1194.0,,613900.0,202600.0,1500.0,3750.0,35,2556.0,31.840000000000003,underdeveloped,estimated_from_improvement_value,230138.83200000005,313825.68000000005,169.63,110.89,228.37,10
23004008,"4631 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8400.0,60.0,True,1938.0,511-Single Family Detached,1519.0,,675100.0,257700.0,2520.0,6300.0,35,4781.0,24.11111111111111,underdeveloped,estimated_from_improvement_value,281779.2388888889,384244.4166666667,169.63,110.89,228.37,10
23004056,"4635 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8400.0,60.0,True,2008.0,511-Single Family Detached,4761.0,,675100.0,807600.0,2520.0,6300.0,35,1539.0,75.57142857142857,underdeveloped,estimated_from_improvement_value,90704.50714285715,123687.96428571429,169.63,110.89,228.37,10
23004048,"4624 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.8,False,1947.0,511-Single Family Detached,766.0,,613900.0,129900.0,1500.0,3750.0,35,2984.0,20.42666666666667,underdeveloped,estimated_from_improvement_value,268675.3813333334,366375.52,169.63,110.89,228.37,10
23004009,"4641 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8400.0,60.0,True,1940.0,511-Single Family Detached,1416.0,,675100.0,240200.0,2520.0,6300.0,35,4884.0,22.476190476190478,underdeveloped,estimated_from_improvement_value,287849.78095238097,392522.4285714286,169.63,110.89,228.37,10
23004010,"4645 3Rd St S, Arlington VA 22204",Barcroft,R-6,False,8400.0,60.0,True,1938.0,511-Single Family Detached,3139.0,,675100.0,532400.0,2520.0,6300.0,35,3161.0,49.82539682539682,underdeveloped,estimated_from_improvement_value,186300.81031746033,254046.55952380953,169.63,110.89,228.37,10
23004046,"4632 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.8,False,1947.0,511-Single Family Detached,414.0,,613900.0,70200.0,1500.0,3750.0,35,3336.0,11.04,underdeveloped,estimated_from_improvement_value,300368.9920000001,409594.0800000001,169.63,110.89,228.37,10
23004045,"4636 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.8,False,1947.0,511-Single Family Detached,3421.0,,613900.0,580300.0,1500.0,3750.0,35,329.0,91.22666666666667,near-capacity,estimated_from_improvement_value,29622.72133333334,40394.62,169.63,110.89,228.37,10
