parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
31007013,"2614 18Th St S, Arlington VA 22204",Green Valley,R-6,False,10275.0,75.1,True,1953.0,511-Single Family Detached,757.0,,639400.0,140000.0,2520.0,6300.0,35,5543.0,12.015873015873016,underdeveloped,estimated_from_improvement_value,309413.77936507936,421927.88095238095,185,185,185,1
31007011,"2618 18Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.4,False,1924.0,511-Single Family Detached,969.0,,600100.0,179300.0,2100.0,5250.0,35,4281.0,18.45714285714286,underdeveloped,estimated_from_improvement_value,269136.27714285714,367004.01428571425,185,185,185,1
31007010,"2624 18Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.2,False,1963.0,511-Single Family Detached,792.0,,600100.0,146500.0,2100.0,5250.0,35,4458.0,15.085714285714285,underdeveloped,estimated_from_improvement_value,280263.84571428574,382177.97142857144,185,185,185,1
31007005,"2701 19Th St S, Arlington VA 22204",Green Valley,R-6,False,10500.0,74.1,True,1942.0,511-Single Family Detached,739.0,,642100.0,136700.0,2520.0,6300.0,35,5561.0,11.73015873015873,underdeveloped,estimated_from_improvement_value,311729.35793650796,425085.4880952381,185,185,185,1
31006002,"2811 19Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.6,False,1940.0,511-Single Family Detached,1742.0,,600100.0,322200.0,2100.0,5250.0,35,3508.0,33.180952380952384,underdeveloped,estimated_from_improvement_value,220539.60761904763,300735.82857142854,185,185,185,1
31008044,"2808 19Th St S, Arlington VA 22204",Green Valley,R-6,False,10500.0,74.3,True,1924.0,511-Single Family Detached,317.0,,642100.0,58700.0,2520.0,6300.0,35,5983.0,5.031746031746032,underdeveloped,estimated_from_improvement_value,335385.1373015873,457343.36904761905,185,185,185,1
31008042,"1910 S Edgewood St, Arlington VA 22204",Green Valley,R-6,False,7889.0,56.5,False,1965.0,511-Single Family Detached,1130.0,,610700.0,209100.0,2366.7,5916.75,35,4786.75,19.0983225588372,underdeveloped,estimated_from_improvement_value,271736.5992732497,370549.9080998859,185,185,185,1
31008040,"2809 20Th St S, Arlington VA 22204",Green Valley,R-6,False,6846.0,68.5,True,1930.0,511-Single Family Detached,556.0,,598200.0,102900.0,2053.7999999999997,5134.499999999999,35,4578.499999999999,10.828707761223102,underdeveloped,estimated_from_improvement_value,293382.4685947999,400067.0026292725,185,185,185,1
31002016,"2801 18Th St S, Arlington VA 22204",Green Valley,R-6,False,7709.0,69.7,True,2016.0,511-Single Family Detached,5182.0,,608600.0,958600.0,2312.7,5781.75,35,599.75,89.62684308384141,near-capacity,estimated_from_improvement_value,34722.06814545769,47348.27474380594,185,185,185,1
31007015,"2604 18Th St S, Arlington VA 22204",Green Valley,R-6,True,7000.0,49.5,False,1938.0,511-Single Family Detached,263.0,,600100.0,48600.0,2100.0,5250.0,35,4987.0,5.0095238095238095,underdeveloped,estimated_from_improvement_value,313520.81619047624,427528.3857142857,185,185,185,1
31007012,"2616 18Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.6,False,1988.0,511-Single Family Detached,2109.0,,600100.0,390100.0,2100.0,5250.0,35,3141.0,40.17142857142857,underdeveloped,estimated_from_improvement_value,197467.19142857144,269273.4428571428,185,185,185,1
31007008,"2706 18Th St S, Arlington VA 22204",Green Valley,R-6,False,10766.0,77.4,True,1947.0,511-Single Family Detached,875.0,,645300.0,161800.0,2520.0,6300.0,35,5425.0,13.88888888888889,underdeveloped,estimated_from_improvement_value,305621.25,416756.25,185,185,185,1
31008043,"2812 19Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.7,False,1940.0,511-Single Family Detached,438.0,,600100.0,81000.0,2100.0,5250.0,35,4812.0,8.342857142857143,underdeveloped,estimated_from_improvement_value,302518.98285714287,412525.88571428566,185,185,185,1
31008039,"2813 20Th St S, Arlington VA 22204",Green Valley,R-6,False,10500.0,75.6,True,1925.0,511-Single Family Detached,2126.0,,642100.0,393400.0,2520.0,6300.0,35,4174.0,33.74603174603175,underdeveloped,estimated_from_improvement_value,233979.20158730162,319062.54761904763,185,185,185,1
31004006,"19Th St S, Arlington VA 22204",Green Valley,R-6,True,553.0,15.9,False,,200-GenCom VacLand-no siteplan,,,28100.0,0.0,165.9,414.75,35,414.75,0.0,vacant,not_available,15455.000000000004,21075.000000000004,185,185,185,1
31005037,"2914 18Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.2,False,1944.0,511-Single Family Detached,1207.0,,600100.0,223300.0,2100.0,5250.0,35,4043.0,22.99047619047619,underdeveloped,estimated_from_improvement_value,254173.78380952383,346600.6142857143,185,185,185,1
31009029,"3000 19Th St S, Arlington VA 22204",Green Valley,R-6,False,7000.0,49.6,False,2012.0,511-Single Family Detached,3984.0,,600100.0,737000.0,2100.0,5250.0,35,1266.0,75.88571428571429,underdeveloped,estimated_from_improvement_value,79590.40571428572,108532.37142857144,185,185,185,1
31002020,"3013 18Th St S, Arlington VA 22204",Green Valley,R-6,False,5750.0,49.7,False,2013.0,511-Single Family Detached,4665.0,,585100.0,863000.0,1725.0,4312.5,35,-352.5,108.17391304347825,overdeveloped,estimated_from_improvement_value,,,185,185,185,1
31008060,"2610 19Th St S, Arlington VA 22204",Green Valley,R-6,False,6111.0,42.1,False,1975.0,511-Single Family Detached,851.0,,589400.0,157500.0,1833.3,4583.25,35,3732.25,18.56761032018764,underdeveloped,estimated_from_improvement_value,263979.37762504775,359971.8785796106,185,185,185,1
31008051,"2600 19Th St S, Arlington VA 22204",Green Valley,R-6,False,4719.0,41.7,False,1926.0,511-Single Family Detached,482.0,,572700.0,89200.0,1415.7,3539.25,35,3057.25,13.618704527795437,underdeveloped,estimated_from_improvement_value,272088.12354312354,371029.25937698665,185,185,185,1
31004009,"1801 S Walter Reed Dr, Arlington VA 22204",Green Valley,R-6,True,4753.0,47.3,False,1941.0,511-Single Family Detached,1237.0,,503000.0,228800.0,1425.8999999999999,3564.7499999999995,35,2327.7499999999995,34.70089066554457,underdeveloped,estimated_from_improvement_value,180649.98597377096,246340.88996423312,185,185,185,1
31008682,"2173 S Glebe Rd, Arlington VA 22204",Green Valley,R-6,True,5277.2,59.5,False,2002.0,511-Single Family Detached,3251.0,,521500.0,601400.0,1583.1599999999999,3957.8999999999996,35,706.8999999999996,82.13951843149145,near-capacity,estimated_from_improvement_value,51228.32625887464,69856.80853482905,185,185,185,1
31008674,"2952 22Nd St S, Arlington VA 22204",Green Valley,R-6,False,5124.0,44.2,False,2002.0,511-Single Family Detached,3704.0,,577600.0,685300.0,1537.2,3843.0,35,139.0,96.38303408795213,near-capacity,estimated_from_improvement_value,11490.377309393703,15668.696330991412,185,185,185,1
31008007,"2804 21St Rd S, Arlington VA 22204",Green Valley,R-6,False,7243.0,74.1,True,1964.0,511-Single Family Detached,806.0,,603000.0,149100.0,2172.9,5432.25,35,4626.25,14.8373141884118,underdeveloped,estimated_from_improvement_value,282442.0474941323,385148.2465829076,185,185,185,1
31008013,"2815 21St Rd S, Arlington VA 22204",Green Valley,R-6,True,5725.0,49.4,False,1977.0,511-Single Family Detached,902.0,,584800.0,166900.0,1717.5,4293.75,35,3391.75,21.007278020378457,underdeveloped,estimated_from_improvement_value,254072.19097525475,346462.0786026201,185,185,185,1
31008016,"2805 21St Rd S, Arlington VA 22204",Green Valley,R-6,True,8015.0,68.5,True,1971.0,511-Single Family Detached,808.0,,612300.0,149500.0,2404.5,6011.25,35,5203.25,13.441463921813268,underdeveloped,estimated_from_improvement_value,291498.8540237056,397498.43730505306,185,185,185,1
31008037,"2021 S Fillmore St, Arlington VA 22204",Green Valley,R-6,False,20629.0,102.2,True,1924.0,511-Single Family Detached,915.0,,763600.0,169300.0,2520.0,6300.0,35,5385.0,14.523809523809526,underdeveloped,estimated_from_improvement_value,358982.90476190473,489522.14285714284,185,185,185,1
31008036,"2015 S Fillmore St, Arlington VA 22204",Green Valley,R-6,False,18765.0,96.5,True,1959.0,511-Single Family Detached,968.0,,741300.0,179100.0,2520.0,6300.0,35,5332.0,15.365079365079366,underdeveloped,estimated_from_improvement_value,345069.2666666667,470549.00000000006,185,185,185,1
31008034,"2810 20Th St S, Arlington VA 22204",Green Valley,R-6,False,9940.0,74.9,True,1958.0,511-Single Family Detached,1127.0,,635400.0,208500.0,2520.0,6300.0,35,5173.0,17.888888888888886,underdeveloped,estimated_from_improvement_value,286953.7,391300.5,185,185,185,1
31008030,"2914 20Th St S, Arlington VA 22204",Green Valley,R-6,True,6536.0,49.9,False,1942.0,511-Single Family Detached,346.0,,594500.0,64000.0,1960.8,4902.0,35,4556.0,7.058343533251733,underdeveloped,estimated_from_improvement_value,303895.98123215017,414403.61077111383,185,185,185,1
31008031,"2910 20Th St S, Arlington VA 22204",Green Valley,R-6,False,6552.0,49.9,False,1942.0,511-Single Family Detached,814.0,,594700.0,150600.0,1965.6,4914.0,35,4100.0,16.564916564916565,underdeveloped,estimated_from_improvement_value,272903.6426536427,372141.3308913309,185,185,185,1
31008032,"2906 20Th St S, Arlington VA 22204",Green Valley,R-6,False,6568.0,49.9,False,1927.0,511-Single Family Detached,1249.0,,594900.0,231000.0,1970.3999999999999,4926.0,35,3677.0,25.355257815671944,underdeveloped,estimated_from_improvement_value,244233.8641900122,333046.17844092567,185,185,185,1
31008021,"2024 S Fillmore St, Arlington VA 22204",Green Valley,R-6,True,5917.0,49.6,False,1954.0,511-Single Family Detached,1114.0,,587100.0,206100.0,1775.1,4437.75,35,3323.75,25.10281110923328,underdeveloped,estimated_from_improvement_value,241846.7677877303,329791.0469832686,185,185,185,1
