parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
21023005,"5724 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1961.0,511-Single Family Detached,1500.0,,636700.0,286400.0,1800.0,4500.0,35,3000.0,33.33333333333333,underdeveloped,estimated_from_improvement_value,233456.66666666666,318350.0,190.98,126.56,255.39,8
21023004,"5728 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1950.0,511-Single Family Detached,339.0,,636700.0,64800.0,1800.0,4500.0,35,4161.0,7.533333333333333,underdeveloped,estimated_from_improvement_value,323804.39666666667,441551.44999999995,190.98,126.56,255.39,8
21023003,"5732 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1950.0,511-Single Family Detached,813.0,,636700.0,155200.0,1800.0,4500.0,35,3687.0,18.066666666666666,underdeveloped,estimated_from_improvement_value,286918.24333333335,391252.15,190.98,126.56,255.39,8
21022013,"5820 3Rd St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.9,False,1986.0,511-Single Family Detached,1174.0,,636700.0,224300.0,1800.0,4500.0,35,3326.0,26.08888888888889,underdeveloped,estimated_from_improvement_value,258825.62444444446,352944.0333333333,190.98,126.56,255.39,8
21023011,"5723 4Th St S, Arlington VA 22204",Glencarlyn,R-6,True,6000.0,49.8,False,1941.0,511-Single Family Detached,1469.0,,636700.0,280600.0,1800.0,4500.0,35,3031.0,32.644444444444446,underdeveloped,estimated_from_improvement_value,235869.0522222222,321639.61666666664,190.98,126.56,255.39,8
21023013,"5731 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1950.0,511-Single Family Detached,1502.0,,636700.0,286800.0,1800.0,4500.0,35,2998.0,33.37777777777778,underdeveloped,estimated_from_improvement_value,233301.0288888889,318137.76666666666,190.98,126.56,255.39,8
21023014,"5735 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1963.0,511-Single Family Detached,966.0,,636700.0,184400.0,1800.0,4500.0,35,3534.0,21.46666666666667,underdeveloped,estimated_from_improvement_value,275011.9533333333,375016.29999999993,190.98,126.56,255.39,8
21022007,"5805 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1950.0,511-Single Family Detached,1234.0,,636700.0,235600.0,1800.0,4500.0,35,3266.0,27.42222222222222,underdeveloped,estimated_from_improvement_value,254156.49111111113,346577.0333333333,190.98,126.56,255.39,8
21022008,"5809 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,2023.0,511-Single Family Detached,4279.0,,636700.0,817200.0,1800.0,4500.0,35,221.0,95.08888888888889,near-capacity,estimated_from_improvement_value,17197.974444444444,23451.783333333333,190.98,126.56,255.39,8
21022009,"5813 4Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.4,False,1948.0,511-Single Family Detached,1866.0,,636700.0,356400.0,1800.0,4500.0,35,2634.0,41.46666666666667,underdeveloped,estimated_from_improvement_value,204974.95333333334,279511.3,190.98,126.56,255.39,8
