parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
01045006,"2638 N Rockingham St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7442.0,59.1,False,1949.0,511-Single Family Detached,858.0,,868300.0,183000.0,2232.6,5581.5,35,4723.5,15.372211771029292,underdeveloped,estimated_from_improvement_value,404152.696855684,551117.3138941145,213.29,163.44,263.14,123
01049003,"2628 N Potomac St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,52.0,False,2023.0,511-Single Family Detached,6088.0,,841400.0,1298600.0,1560.0,3900.0,35,-2188.0,156.10256410256412,overdeveloped,estimated_from_improvement_value,,,213.29,163.44,263.14,123
01045025,"2637 N Sycamore St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7394.0,58.5,False,1950.0,511-Single Family Detached,658.0,,824400.0,140300.0,2218.2,5545.5,35,4887.5,11.865476512487602,underdeveloped,estimated_from_improvement_value,399619.5563970787,544935.7587232891,213.29,163.44,263.14,123
01050016,"2625 N Potomac St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5646.0,55.9,False,1941.0,511-Single Family Detached,2376.0,,846800.0,506700.0,1693.8,4234.5,35,1858.5,56.11052072263549,underdeveloped,estimated_from_improvement_value,204410.86078639748,278742.082890542,213.29,163.44,263.14,123
01049017,"2633 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,51.9,False,1948.0,511-Single Family Detached,823.0,,841400.0,175500.0,1560.0,3900.0,35,3077.0,21.102564102564102,underdeveloped,estimated_from_improvement_value,365113.6641025641,497882.26923076925,213.29,163.44,263.14,123
01047030,"2635 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6447.0,63.3,True,1948.0,511-Single Family Detached,858.0,,856400.0,182900.0,1934.1,4835.25,35,3977.25,17.744687451527845,underdeveloped,estimated_from_improvement_value,387438.9731658136,528325.8724988367,213.29,163.44,263.14,123
01047009,"2638 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5000.0,49.1,False,1948.0,511-Single Family Detached,2229.0,,839000.0,475400.0,1500.0,3750.0,35,1521.0,59.440000000000005,underdeveloped,estimated_from_improvement_value,187164.12,255223.8,213.29,163.44,263.14,123
01048020,"2633 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5462.0,56.5,False,1948.0,511-Single Family Detached,1640.0,,844600.0,349700.0,1638.6,4096.5,35,2456.5,40.034175515684126,underdeveloped,estimated_from_improvement_value,278559.2444769926,379853.51519589894,213.29,163.44,263.14,123
01048003,"2632 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5171.0,58.2,False,1948.0,511-Single Family Detached,2190.0,,841100.0,467100.0,1551.3,3878.25,35,1688.25,56.46876812995553,underdeveloped,estimated_from_improvement_value,201377.65519241928,274605.8934442081,213.29,163.44,263.14,123
01049004,"2624 N Potomac St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,52.0,False,1941.0,511-Single Family Detached,1822.0,,841400.0,388700.0,1560.0,3900.0,35,2078.0,46.717948717948715,underdeveloped,estimated_from_improvement_value,246573.34871794874,336236.3846153846,213.29,163.44,263.14,123
01045024,"2633 N Sycamore St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7714.0,59.0,False,1950.0,511-Single Family Detached,2266.0,,828000.0,483300.0,2314.2,5785.5,35,3519.5,39.16688272405151,underdeveloped,estimated_from_improvement_value,277034.01607466943,377773.6582836401,213.29,163.44,263.14,123
01049016,"2629 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,52.0,False,2014.0,511-Single Family Detached,4042.0,,841400.0,862100.0,1560.0,3900.0,35,-142.0,103.64102564102564,overdeveloped,estimated_from_improvement_value,,,213.29,163.44,263.14,123
01047029,"2631 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6000.0,59.6,False,1951.0,511-Single Family Detached,563.0,,851000.0,120000.0,1800.0,4500.0,35,3937.0,12.511111111111111,underdeveloped,estimated_from_improvement_value,409491.7444444445,558397.8333333334,213.29,163.44,263.14,123
01047010,"2634 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5324.0,52.3,False,1948.0,511-Single Family Detached,626.0,,842900.0,133600.0,1597.2,3993.0,35,3367.0,15.677435512146257,underdeveloped,estimated_from_improvement_value,390915.1928374656,533066.1720510894,213.29,163.44,263.14,123
01046009,"2628 N Roosevelt St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,6600.0,59.3,False,2018.0,511-Single Family Detached,4067.0,,858200.0,867500.0,1980.0,4950.0,35,883.0,82.16161616161615,near-capacity,estimated_from_improvement_value,84198.95555555557,114816.7575757576,213.29,163.44,263.14,123
01048004,"2628 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5054.0,53.8,False,1948.0,511-Single Family Detached,922.0,,839700.0,196600.0,1516.2,3790.5,35,2868.5,24.323967814272525,underdeveloped,estimated_from_improvement_value,349498.40324495453,476588.7316976653,213.29,163.44,263.14,123
01046024,"2631 N Rockingham St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,7104.0,58.7,False,2001.0,511-Single Family Detached,3454.0,,864300.0,736700.0,2131.2,5328.0,35,1874.0,64.82732732732732,underdeveloped,estimated_from_improvement_value,167198.57545045047,227998.05743243246,213.29,163.44,263.14,123
01049005,"2620 N Potomac St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,52.0,False,2020.0,511-Single Family Detached,4496.0,,841400.0,958900.0,1560.0,3900.0,35,-596.0,115.28205128205128,overdeveloped,estimated_from_improvement_value,,,213.29,163.44,263.14,123
01049015,"2625 N Pocomoke St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5200.0,52.0,False,1948.0,511-Single Family Detached,888.0,,841400.0,189400.0,1560.0,3900.0,35,3012.0,22.76923076923077,underdeveloped,estimated_from_improvement_value,357400.83076923084,487364.76923076925,213.29,163.44,263.14,123
01047011,"2630 N Quantico St, Arlington VA 22207",Arlington - East Falls Church,R-6,False,5274.0,47.9,False,1948.0,511-Single Family Detached,600.0,,842300.0,127900.0,1582.2,3955.5,35,3355.5,15.168752370117558,underdeveloped,estimated_from_improvement_value,392993.47933257493,535900.1990898749,213.29,163.44,263.14,123
