parcel_id,quality_tier,anomaly_flags,anomaly_count
01064021,clean,,0
01064008,clean,,0
01068005,clean,,0
01067006,clean,,0
01067005,clean,,0
01067004,clean,,0
01067003,clean,,0
01067002,clean,,0
01066015,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=30069,1
01066025,clean,,0
01064020,clean,,0
01067008,clean,,0
01064009,clean,,0
01068028,clean,,0
01068006,clean,,0
01066016,clean,,0
01066024,clean,,0
01067021,clean,,0
01067022,clean,,0
01067039,clean,,0
01064010,clean,,0
01067009,clean,,0
01068027,clean,,0
01068007,clean,,0
01066017,clean,,0
01066023,clean,,0
01067038,clean,,0
01067010,clean,,0
01064026,clean,,0
01068026,clean,,0
01066018,clean,,0
01068008,clean,,0
01066022,clean,,0
01067011,clean,,0
01067019,clean,,0
01067037,clean,,0
01066021,clean,,0
01068025,clean,,0
01068009,clean,,0
01067012,clean,,0
01067018,clean,,0
01067036,clean,,0
01067026,clean,,0
01068024,clean,,0
01068010,clean,,0
01067013,clean,,0
01067017,clean,,0
01064035,clean,,0
01067035,clean,,0
01064031,clean,,0
01067027,clean,,0
01064033,clean,,0
01067016,clean,,0
01067034,clean,,0
01067028,clean,,0
01068022,clean,,0
01068012,clean,,0
01067029,clean,,0
01068021,clean,,0
01068013,clean,,0
01067032,clean,,0
01065020,clean,,0
01068014,clean,,0
01065021,clean,,0
01068020,clean,,0
01064002,clean,,0
01064001,clean,,0
01066011,clean,,0
01066001,clean,,0
01068002,clean,,0
01068001,clean,,0
01064005,clean,,0
01068031,clean,,0
01064006,clean,,0
01066036,clean,,0
01064022,flag-for-review,statistical_outlier:est_value_high_z=-2.7_low_value=1852,1
01068004,clean,,0
01068030,clean,,0
01066026,clean,,0
01068029,clean,,0
01067007,clean,,0
01067001,clean,,0
01064019,clean,,0
01067023,clean,,0
01067040,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
01067020,clean,,0
01064028,clean,,0
01067024,clean,,0
01064027,clean,,0
01067025,clean,,0
01066019,clean,,0
01064029,clean,,0
01066020,clean,,0
01064030,clean,,0
01064034,clean,,0
01068023,clean,,0
01068011,clean,,0
01067014,clean,,0
01064032,clean,,0
01065017,clean,,0
01067015,clean,,0
01067033,clean,,0
01065018,clean,,0
01065019,clean,,0
01067030,clean,,0
01067031,clean,,0
01062020,clean,,0
01062007,clean,,0
01060020,clean,,0
01060037,clean,,0
01062019,clean,,0
01062008,clean,,0
01060021,clean,,0
01060036,clean,,0
01062018,clean,,0
01060015,clean,,0
01062009,clean,,0
01060035,clean,,0
01062010,clean,,0
01062016,clean,,0
01062015,clean,,0
01060033,clean,,0
01060038,clean,,0
01060028,clean,,0
01060029,clean,,0
01062017,clean,,0
01060016,clean,,0
01060022,clean,,0
01060034,clean,,0
01060023,clean,,0
01062011,clean,,0
01060017,clean,,0
01062014,clean,,0
01062024,clean,,0
01060024,clean,,0
01062013,clean,,0
01060025,clean,,0
01060031,clean,,0
01060026,clean,,0
01060027,clean,,0
01060030,clean,,0
01064011,clean,,0
01064036,clean,,0
01009035,clean,,0
01042007,clean,,0
01042009,clean,,0
01042006,clean,,0
01042010,clean,,0
01042011,clean,,0
01009030,clean,,0
01042002,clean,,0
01042008,clean,,0
01010030,clean,,0
01009027,clean,,0
01009028,clean,,0
01010024,clean,,0
01009029,clean,,0
01042005,clean,,0
01042004,clean,,0
01042012,clean,,0
01009031,flag-for-review,low_improvement_value:$24000<$30000_makes_gfa_estimate_unreliable,1
01042003,clean,,0
01072021,clean,,0
01072013,clean,,0
01040003,clean,,0
01040005,clean,,0
01072014,clean,,0
01072017,clean,,0
01038004,clean,,0
01010020,clean,,0
01038003,clean,,0
01042019,clean,,0
01038033,clean,,0
01040004,clean,,0
01010026,clean,,0
01072020,clean,,0
01040002,clean,,0
01072015,clean,,0
01072019,clean,,0
01040009,clean,,0
01040008,clean,,0
01072016,clean,,0
01010022,clean,,0
01072018,clean,,0
01010021,clean,,0
01042018,clean,,0
01038002,clean,,0
01038032,clean,,0
01038006,clean,,0
01038027,clean,,0
01010023,clean,,0
01010025,clean,,0
01071016,clean,,0
01038030,clean,,0
01038012,clean,,0
01038011,clean,,0
01038010,clean,,0
01038009,clean,,0
01038008,clean,,0
01038035,clean,,0
01038020,clean,,0
01071002,clean,,0
01038016,clean,,0
01071001,clean,,0
01038017,clean,,0
01038036,clean,,0
01038007,clean,,0
01038019,clean,,0
01038034,clean,,0
01038031,clean,,0
01065022,clean,,0
01068015,clean,,0
01065023,clean,,0
01068019,clean,,0
11003004,clean,,0
01065024,clean,,0
01068018,clean,,0
11003003,clean,,0
01065025,clean,,0
11003002,clean,,0
01065026,clean,,0
11003007,clean,,0
01065027,clean,,0
01065028,clean,,0
01065029,clean,,0
11003046,clean,,0
01065030,clean,,0
01065031,clean,,0
11003042,clean,,0
11004006,clean,,0
11003010,clean,,0
11004007,clean,,0
11004002,clean,,0
11003011,clean,,0
11004008,clean,,0
11003038,clean,,0
11003032,clean,,0
11003035,clean,,0
11004011,clean,,0
11004010,clean,,0
11003036,clean,,0
11003031,clean,,0
11004012,clean,,0
11005008,clean,,0
11005009,clean,,0
11005010,clean,,0
11005011,clean,,0
11005012,clean,,0
11003028,clean,,0
11005014,clean,,0
11003014,clean,,0
11003019,clean,,0
11003020,clean,,0
11003021,clean,,0
11003015,clean,,0
11005015,clean,,0
11005020,clean,,0
11003017,clean,,0
11003005,clean,,0
01068016,clean,,0
11003006,clean,,0
01068017,clean,,0
11003001,clean,,0
11004005,clean,,0
11003041,clean,,0
11003045,clean,,0
11004004,clean,,0
01065032,clean,,0
11003044,clean,,0
11003040,clean,,0
11004003,clean,,0
11003039,clean,,0
11003033,clean,,0
11003034,clean,,0
11004001,clean,,0
11003037,clean,,0
11004009,clean,,0
11003055,clean,,0
11003054,clean,,0
11003053,clean,,0
11003030,clean,,0
11003052,clean,,0
11003029,clean,,0
11005007,clean,,0
11005013,clean,,0
11003048,clean,,0
11003049,clean,,0
11003051,clean,,0
11003050,clean,,0
11003027,clean,,0
11005047,clean,,0
11005051,clean,,0
11015038,clean,,0
11003026,clean,,0
11005016,clean,,0
11005048,clean,,0
11003024,clean,,0
11005043,clean,,0
11005019,clean,,0
11029010,clean,,0
11029003,clean,,0
11005021,clean,,0
11029002,clean,,0
11029008,clean,,0
11005059,clean,,0
11029005,clean,,0
11029006,clean,,0
11005193,clean,,0
11005028,clean,,0
11029026,clean,,0
11029022,clean,,0
11029024,clean,,0
11029023,clean,,0
11028002,clean,,0
11028021,clean,,0
11028020,clean,,0
11028022,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=29025,1
11028019,clean,,0
11028017,clean,,0
11028016,clean,,0
11028015,clean,,0
11003016,clean,,0
11003018,clean,,0
11003022,clean,,0
11003023,clean,,0
11005050,clean,,0
11003025,clean,,0
11005052,clean,,0
11005049,clean,,0
11029009,clean,,0
11029004,clean,,0
11005058,clean,,0
11005057,clean,,0
11005056,clean,,0
11005055,clean,,0
11005054,clean,,0
11005053,clean,,0
11005022,clean,,0
11029001,clean,,0
11005060,clean,,0
11029021,clean,,0
11029025,clean,,0
11005029,clean,,0
11028001,clean,,0
11028004,clean,,0
11028018,clean,,0
11005027,clean,,0
11005026,clean,,0
11005194,clean,,0
11029030,clean,,0
11029029,clean,,0
11029028,clean,,0
11029012,clean,,0
11029013,clean,,0
11029014,clean,,0
11029015,clean,,0
11029017,clean,,0
11028005,clean,,0
11028007,clean,,0
11028008,clean,,0
11028023,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=31800,1
11028009,flag-for-review,statistical_outlier:est_value_high_z=-2.7_low_value=10496,1
11028014,clean,,0
11028013,clean,,0
11028012,clean,,0
11028011,clean,,0
11029011,clean,,0
11029036,clean,,0
11028028,clean,,0
11028010,clean,,0
11015004,clean,,0
11015005,clean,,0
11015006,clean,,0
11015007,clean,,0
11015008,clean,,0
11015009,clean,,0
11015010,clean,,0
11015011,clean,,0
11016006,clean,,0
11016005,clean,,0
11016008,flag-for-review,statistical_outlier:est_value_high_z=-2.7_low_value=1111,1
11016004,clean,,0
11016009,flag-for-review,low_improvement_value:$12900<$30000_makes_gfa_estimate_unreliable,1
11016003,clean,,0
11017003,clean,,0
11017015,clean,,0
11016024,clean,,0
11017014,clean,,0
11021002,clean,,0
11016011,clean,,0
11017004,clean,,0
11016012,clean,,0
11017005,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.6_low_value=-1212,1
11017013,clean,,0
11016013,clean,,0
11017006,clean,,0
11016018,clean,,0
11016014,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.9_low_value=-1670,1
11017007,clean,,0
11017012,clean,,0
11016017,clean,,0
11016015,clean,,0
11017008,clean,,0
11016022,clean,,0
11018003,clean,,0
11018002,clean,,0
11018001,clean,,0
11018005,clean,,0
11018014,clean,,0
11011014,clean,,0
11018006,clean,,0
11018013,clean,,0
11011008,clean,,0
11018007,clean,,0
11016007,clean,,0
11017001,clean,,0
11017002,clean,,0
11016023,clean,,0
11016010,clean,,0
11021001,clean,,0
11016026,clean,,0
11016025,clean,,0
11016027,clean,,0
11016028,clean,,0
11021007,clean,,0
11017009,clean,,0
11016016,clean,,0
11018015,clean,,0
11011006,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=16985,1
11018004,clean,,0
11015039,clean,,0
11015040,clean,,0
11021008,clean,,0
11021009,clean,,0
11021004,clean,,0
11021006,clean,,0
11022008,clean,,0
11020003,clean,,0
11020014,clean,,0
11022007,clean,,0
11020004,clean,,0
11020013,clean,,0
11022006,clean,,0
11020005,clean,,0
11020012,clean,,0
