parcel_id,quality_tier,anomaly_flags,anomaly_count
13009004,clean,,0
13009005,clean,,0
13007033,clean,,0
13010008,clean,,0
13009006,clean,,0
13010007,clean,,0
13009027,clean,,0
13009026,clean,,0
13009008,clean,,0
13009025,clean,,0
13009009,clean,,0
13010005,clean,,0
13009024,clean,,0
13010023,clean,,0
13010004,clean,,0
13009023,clean,,0
13010024,clean,,0
13009011,clean,,0
13009022,clean,,0
13009012,clean,,0
13009021,clean,,0
13009013,clean,,0
13009020,clean,,0
13009014,clean,,0
13009019,clean,,0
13009015,clean,,0
13009018,clean,,0
13040020,clean,,0
13010013,clean,,0
13010012,clean,,0
13010016,clean,,0
13009002,clean,,0
13009001,clean,,0
13010017,clean,,0
13010009,clean,,0
13009029,clean,,0
13009028,clean,,0
13007034,clean,,0
13009007,clean,,0
13007035,clean,,0
13009010,clean,,0
13009016,clean,,0
13009017,clean,,0
13040023,clean,,0
13040024,clean,,0
13006016,clean,,0
13006017,clean,,0
13006037,clean,,0
13006018,clean,,0
13006036,clean,,0
13006035,clean,,0
13010019,clean,,0
13006034,clean,,0
13006023,clean,,0
13010020,clean,,0
13006033,clean,,0
13006024,clean,,0
13006032,clean,,0
13006031,clean,,0
13033024,clean,,0
13033023,clean,,0
13006030,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=5177,1
13006027,clean,,0
13006028,clean,,0
13010003,clean,,0
13040002,clean,,0
13010025,clean,,0
13040003,clean,,0
13010029,clean,,0
13010026,clean,,0
13040005,clean,,0
13010002,clean,,0
13040006,clean,,0
13033017,clean,,0
13040007,clean,,0
13040008,clean,,0
13040009,clean,,0
13040010,clean,,0
13040011,clean,,0
13040012,clean,,0
13040016,clean,,0
13006039,clean,,0
13006038,clean,,0
13006019,clean,,0
13006067,clean,,0
13006066,clean,,0
13006026,clean,,0
13033021,clean,,0
13006029,clean,,0
13033020,clean,,0
13040004,clean,,0
13010027,clean,,0
13010001,clean,,0
13040013,clean,,0
13040015,clean,,0
13006015,clean,,0
13027017,clean,,0
13028025,clean,,0
13028023,clean,,0
13030012,clean,,0
