parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
05053008,"3600 22Nd St N, Arlington VA 22207",Maywood,R-6,False,7631.0,58.9,False,1910.0,511-Single Family Detached,2399.0,,868900.0,630700.0,2289.2999999999997,5723.249999999999,35,3324.249999999999,41.91674310924737,underdeveloped,estimated_from_improvement_value,277576.98051806225,378514.06434281217,262.94,202.58,323.29,7
05063012,"2840 Lorcom Ln, Arlington VA 22207",Maywood,R-8,True,7295.0,72.4,False,1951.0,511-Single Family Detached,2452.0,,847500.0,644800.0,1823.75,4559.375,35,2107.375,53.779300891021244,underdeveloped,estimated_from_improvement_value,215446.23372172724,293790.3187114462,262.94,202.58,323.29,7
05060022,"2329 N Jackson St, Arlington VA 22207",Maywood,R-6,True,6325.0,55.6,False,1978.0,511-Single Family Detached,2017.0,,853200.0,530300.0,1897.5,4743.75,35,2726.75,42.51910408432148,underdeveloped,estimated_from_improvement_value,269734.8521739131,367820.2529644269,262.94,202.58,323.29,7
05063016,"2826 Lorcom Ln, Arlington VA 22207",Maywood,R-8,True,8398.0,81.4,True,2024.0,511-Single Family Detached,7018.0,,860500.0,1845200.0,2099.5,5248.75,35,-1769.25,133.70802572040964,overdeveloped,estimated_from_improvement_value,,,262.94,202.58,323.29,7
05063010,"2343 N Fillmore St, Arlington VA 22207",Maywood,R-6,True,7975.0,54.4,False,1915.0,511-Single Family Detached,1818.0,,873000.0,477900.0,2392.5,5981.25,35,4163.25,30.394984326018808,underdeveloped,estimated_from_improvement_value,334208.4827586207,455738.84012539184,262.94,202.58,323.29,7
05063017,"2822 Lorcom Ln, Arlington VA 22207",Maywood,R-8,True,5280.0,51.1,False,1952.0,511-Single Family Detached,580.0,,823900.0,152500.0,1320.0,3300.0,35,2720.0,17.575757575757574,underdeveloped,estimated_from_improvement_value,373501.3333333333,509319.99999999994,262.94,202.58,323.29,7
05063018,"2818 Lorcom Ln, Arlington VA 22207",Maywood,R-8,True,5305.0,50.6,False,1952.0,511-Single Family Detached,1068.0,,824200.0,280800.0,1326.25,3315.625,35,2247.625,32.21112158341188,underdeveloped,estimated_from_improvement_value,307293.76475023566,419036.95193213946,262.94,202.58,323.29,7
05063009,"2337 N Fillmore St, Arlington VA 22207",Maywood,R-6,False,10125.0,69.3,True,1960.0,511-Single Family Detached,829.0,,898800.0,218100.0,2520.0,6300.0,35,5471.0,13.158730158730158,underdeveloped,estimated_from_improvement_value,429291.1333333333,585397.0,262.94,202.58,323.29,7
05060020,"2332 N Fillmore St, Arlington VA 22207",Maywood,R-6,False,7130.0,61.2,True,1950.0,511-Single Family Detached,1753.0,,862900.0,460900.0,2139.0,5347.5,35,3594.5,32.78167367928938,underdeveloped,estimated_from_improvement_value,319014.81580177654,435020.2033660589,262.94,202.58,323.29,7
05063007,"2831 23Rd Rd N, Arlington VA 22207",Maywood,R-6,False,5750.0,48.0,False,1925.0,511-Single Family Detached,1927.0,,846300.0,506700.0,1725.0,4312.5,35,2385.5,44.68405797101449,underdeveloped,estimated_from_improvement_value,257476.3495652174,351104.1130434782,262.94,202.58,323.29,7
05060021,"2322 N Fillmore St, Arlington VA 22207",Maywood,R-6,False,10120.0,68.2,True,2018.0,511-Single Family Detached,4274.0,,898700.0,1123900.0,2520.0,6300.0,35,2026.0,67.84126984126985,underdeveloped,estimated_from_improvement_value,158955.77936507936,216757.88095238095,262.94,202.58,323.29,7
05062011,"2812 23Rd Rd N, Arlington VA 22201",Maywood,R-6,False,12254.0,67.1,True,1998.0,511-Single Family Detached,5505.0,,924300.0,1447500.0,2520.0,6300.0,35,795.0,87.38095238095238,near-capacity,estimated_from_improvement_value,64150.821428571435,87478.39285714286,262.94,202.58,323.29,7
05062009,"2828 23Rd Rd N, Arlington VA 22201",Maywood,R-6,False,8214.0,69.7,True,1961.0,511-Single Family Detached,964.0,,875900.0,253400.0,2464.2,6160.5,35,5196.5,15.648080512945379,underdeveloped,estimated_from_improvement_value,406361.1545329113,554128.8470903336,262.94,202.58,323.29,7
05060004,"3201 23Rd St N, Arlington VA 22201",Maywood,R-6,False,7750.0,46.9,False,1920.0,511-Single Family Detached,924.0,,870300.0,242900.0,2325.0,5812.5,35,4888.5,15.896774193548389,underdeveloped,estimated_from_improvement_value,402572.7058064516,548962.7806451613,262.94,202.58,323.29,7
05061004,"2910 23Rd St N, Arlington VA 22201",Maywood,R-6,False,5500.0,49.7,False,1971.0,511-Single Family Detached,827.0,,843300.0,217500.0,1650.0,4125.0,35,3298.0,20.048484848484847,underdeveloped,estimated_from_improvement_value,370827.12000000005,505673.34545454546,262.94,202.58,323.29,7
05061007,"2908 23Rd St N, Arlington VA 22201",Maywood,R-6,False,5500.0,49.9,False,1920.0,511-Single Family Detached,409.0,,843300.0,107600.0,1650.0,4125.0,35,3716.0,9.915151515151516,underdeveloped,estimated_from_improvement_value,417827.04,569764.1454545454,262.94,202.58,323.29,7
05061008,"2904 23Rd St N, Arlington VA 22201",Maywood,R-6,False,5500.0,50.0,False,1925.0,511-Single Family Detached,821.0,,843300.0,216000.0,1650.0,4125.0,35,3304.0,19.903030303030302,underdeveloped,estimated_from_improvement_value,371501.76000000007,506593.3090909091,262.94,202.58,323.29,7
05061003,"2911 22Nd St N, Arlington VA 22201",Maywood,R-6,False,5500.0,50.1,False,1937.0,511-Single Family Detached,1031.0,,843300.0,271000.0,1650.0,4125.0,35,3094.0,24.993939393939392,underdeveloped,estimated_from_improvement_value,347889.36000000004,474394.58181818185,262.94,202.58,323.29,7
05061011,"2905 22Nd St N, Arlington VA 22201",Maywood,R-6,False,5500.0,50.4,False,1989.0,511-Single Family Detached,1495.0,,843300.0,393100.0,1650.0,4125.0,35,2630.0,36.24242424242424,underdeveloped,estimated_from_improvement_value,295717.2,403250.7272727273,262.94,202.58,323.29,7
05063011,"2846 Lorcom Ln, Arlington VA 22207",Maywood,R-8,True,7538.0,74.9,False,1951.0,511-Single Family Detached,382.0,,850400.0,100400.0,1884.5,4711.25,35,4329.25,8.10825152560361,underdeveloped,estimated_from_improvement_value,429796.08596444683,586085.5717697002,262.94,202.58,323.29,7
05063020,"2814 Lorcom Ln, Arlington VA 22207",Maywood,R-8,True,5217.0,49.5,False,1984.0,511-Single Family Detached,403.0,,823100.0,106000.0,1304.25,3260.625,35,2857.625,12.35959363618938,underdeveloped,estimated_from_improvement_value,396752.50162928895,541026.138585394,262.94,202.58,323.29,7
05063021,"2810 Lorcom Ln, Arlington VA 22207",Maywood,R-8,True,5413.0,50.6,False,1920.0,511-Single Family Detached,557.0,,825500.0,146500.0,1353.25,3383.125,35,2826.125,16.464067984481805,underdeveloped,estimated_from_improvement_value,379274.01533345657,517191.8390910771,262.94,202.58,323.29,7
05063002,"2805 23Rd Rd N, Arlington VA 22201",Maywood,R-6,True,6222.0,51.5,False,2004.0,511-Single Family Detached,4324.0,,852000.0,1136900.0,1866.6,4666.5,35,342.5,92.66045215900569,near-capacity,estimated_from_improvement_value,34393.12118289939,46899.710703953715,262.94,202.58,323.29,7
05063008,"2837 23Rd Rd N, Arlington VA 22207",Maywood,R-6,False,10045.0,80.0,True,1920.0,511-Single Family Detached,860.0,,897800.0,226100.0,2520.0,6300.0,35,5440.0,13.65079365079365,underdeveloped,estimated_from_improvement_value,426383.74603174604,581432.380952381,262.94,202.58,323.29,7
05063001,"2801 23Rd Rd N, Arlington VA 22201",Maywood,R-6,True,9125.8,120.4,True,1923.0,511-Single Family Detached,3399.0,,909300.0,893800.0,2520.0,6300.0,35,2901.0,53.95238095238095,underdeveloped,estimated_from_improvement_value,230291.05000000002,314033.25,262.94,202.58,323.29,7
05062010,"2822 23Rd Rd N, Arlington VA 22201",Maywood,R-6,False,12143.0,70.0,True,2017.0,511-Single Family Detached,6281.0,,923000.0,1651600.0,2520.0,6300.0,35,19.0,99.6984126984127,near-capacity,estimated_from_improvement_value,1531.0079365079366,2087.7380952380954,262.94,202.58,323.29,7
05062008,"2836 23Rd Rd N, Arlington VA 22201",Maywood,R-6,False,9838.0,65.7,True,1954.0,511-Single Family Detached,1062.0,,895400.0,279200.0,2520.0,6300.0,35,5238.0,16.857142857142858,underdeveloped,estimated_from_improvement_value,409453.6285714286,558345.8571428572,262.94,202.58,323.29,7
05060003,"2917 23Rd St N, Arlington VA 22201",Maywood,R-6,False,9360.0,52.0,False,1920.0,511-Single Family Detached,2494.0,,889600.0,655700.0,2520.0,6300.0,35,3806.0,39.58730158730159,underdeveloped,estimated_from_improvement_value,295587.2507936508,403073.5238095238,262.94,202.58,323.29,7
05060002,"2911 23Rd St N, Arlington VA 22201",Maywood,R-6,False,7520.0,49.3,False,1922.0,511-Single Family Detached,1146.0,,867500.0,301200.0,2256.0,5640.0,35,4494.0,20.319148936170212,underdeveloped,estimated_from_improvement_value,380177.2606382979,518423.53723404254,262.94,202.58,323.29,7
05061009,"2900 23Rd St N, Arlington VA 22201",Maywood,R-6,False,5500.0,49.9,False,1988.0,511-Single Family Detached,2288.0,,843300.0,601700.0,1650.0,4125.0,35,1837.0,55.46666666666666,underdeveloped,estimated_from_improvement_value,206552.28,281662.19999999995,262.94,202.58,323.29,7
05061010,"2901 22Nd St N, Arlington VA 22201",Maywood,R-6,False,5500.0,50.4,False,1912.0,511-Single Family Detached,1193.0,,843300.0,313800.0,1650.0,4125.0,35,2932.0,28.92121212121212,underdeveloped,estimated_from_improvement_value,329674.08,449555.56363636366,262.94,202.58,323.29,7
05060018,"2342 N Fillmore St, Arlington VA 22207",Maywood,R-6,True,5750.0,50.3,False,1913.0,511-Single Family Detached,1080.0,,846300.0,284100.0,1725.0,4312.5,35,3232.5,25.043478260869566,underdeveloped,estimated_from_improvement_value,348896.3739130435,475767.7826086957,262.94,202.58,323.29,7
05060025,"2336 N Fillmore St, Arlington VA 22207",Maywood,R-6,False,6325.0,55.2,False,1997.0,511-Single Family Detached,2176.0,,853200.0,572100.0,1897.5,4743.75,35,2567.75,45.87088274044796,underdeveloped,estimated_from_improvement_value,254006.29565217395,346372.22134387353,262.94,202.58,323.29,7
05057050,"3208 22Nd St N, Arlington VA 22201",Maywood,R-6,True,5725.0,36.9,False,1925.0,511-Single Family Detached,1643.0,,846000.0,432100.0,1717.5,4293.75,35,2650.75,38.26491994177584,underdeveloped,estimated_from_improvement_value,287253.32751091704,391709.0829694323,262.94,202.58,323.29,7
05057016,"2100 N Irving St, Arlington VA 22201",Maywood,R-6,False,20160.0,116.9,True,1913.0,511-Single Family Detached,1334.0,,1019200.0,350800.0,2520.0,6300.0,35,4966.0,21.174603174603174,underdeveloped,estimated_from_improvement_value,441863.64444444445,602541.3333333333,262.94,202.58,323.29,7
05057019,"3209 Old Dominion Dr, Arlington VA 22201",Maywood,R-6,False,7280.0,41.3,False,2006.0,511-Single Family Detached,1939.0,,864700.0,509800.0,2184.0,5460.0,35,3521.0,35.51282051282051,underdeveloped,estimated_from_improvement_value,306691.35256410256,418215.48076923075,262.94,202.58,323.29,7
05057020,"3213 Old Dominion Dr, Arlington VA 22201",Maywood,R-6,True,9580.0,52.8,False,1920.0,511-Single Family Detached,2130.0,,892300.0,560100.0,2520.0,6300.0,35,4170.0,33.80952380952381,underdeveloped,estimated_from_improvement_value,324839.69047619053,442963.2142857143,262.94,202.58,323.29,7
05057018,"2102 N Irving St, Arlington VA 22201",Maywood,R-6,False,6750.0,49.9,False,1913.0,511-Single Family Detached,515.0,,858300.0,135300.0,2025.0,5062.5,35,4547.5,10.17283950617284,underdeveloped,estimated_from_improvement_value,424042.58518518525,578239.8888888889,262.94,202.58,323.29,7
05057058,"2912 22Nd St N, Arlington VA 22201",Maywood,R-6,False,9429.5,82.0,True,1912.0,511-Single Family Detached,634.0,,890500.0,166800.0,2520.0,6300.0,35,5666.0,10.063492063492063,underdeveloped,estimated_from_improvement_value,440486.5317460318,600663.4523809524,262.94,202.58,323.29,7
05057055,"2111 N Irving St, Arlington VA 22201",Maywood,R-6,False,4635.0,56.3,False,1955.0,511-Single Family Detached,486.0,,791300.0,127700.0,1390.5,3476.25,35,2990.25,13.980582524271846,underdeveloped,estimated_from_improvement_value,374369.4077669903,510503.7378640777,262.94,202.58,323.29,7
05057056,"2908 22Nd St N, Arlington VA 22201",Maywood,R-6,False,8964.0,55.3,False,1919.0,511-Single Family Detached,921.0,,884900.0,242200.0,2520.0,6300.0,35,5379.0,14.61904761904762,underdeveloped,estimated_from_improvement_value,415544.82619047625,566652.0357142858,262.94,202.58,323.29,7
05057004,"2111 N Fillmore St, Arlington VA 22201",Maywood,R-6,True,9608.0,82.2,True,1923.0,511-Single Family Detached,1062.0,,892600.0,279300.0,2520.0,6300.0,35,5238.0,16.857142857142858,underdeveloped,estimated_from_improvement_value,408173.22857142857,556599.8571428572,262.94,202.58,323.29,7
05062013,"2330 N Edgewood St, Arlington VA 22201",Maywood,R-6,False,10446.0,75.1,True,1920.0,511-Single Family Detached,361.0,,902700.0,95000.0,2520.0,6300.0,35,5939.0,5.73015873015873,underdeveloped,estimated_from_improvement_value,468035.6214285714,638230.3928571427,262.94,202.58,323.29,7
05062015,"2320 N Edgewood St, Arlington VA 22201",Maywood,R-6,True,5699.0,47.3,False,1915.0,511-Single Family Detached,566.0,,845700.0,148800.0,1709.7,4274.25,35,3708.25,13.242089255424927,underdeveloped,estimated_from_improvement_value,403541.4081417793,550283.7383751536,262.94,202.58,323.29,7
05062014,"2324 N Edgewood St, Arlington VA 22201",Maywood,R-6,True,13772.0,102.1,True,1920.0,511-Single Family Detached,1078.0,,942600.0,283500.0,2520.0,6300.0,35,5222.0,17.11111111111111,underdeveloped,estimated_from_improvement_value,429720.8666666667,585983.0,262.94,202.58,323.29,7
05062004,"2817 23Rd St N, Arlington VA 22201",Maywood,R-6,True,11138.0,83.7,True,1928.0,511-Single Family Detached,2350.0,,911000.0,618000.0,2520.0,6300.0,35,3950.0,37.301587301587304,underdeveloped,estimated_from_improvement_value,314150.3968253968,428386.90476190473,262.94,202.58,323.29,7
05062005,"2821 23Rd St N, Arlington VA 22201",Maywood,R-6,False,9693.0,60.1,True,1953.0,511-Single Family Detached,2528.0,,893600.0,664800.0,2520.0,6300.0,35,3772.0,40.12698412698413,underdeveloped,estimated_from_improvement_value,294263.8984126984,401268.95238095237,262.94,202.58,323.29,7
04029021,"2325 N Edgewood St, Arlington VA 22201",Maywood,R-6,True,6042.0,69.4,True,1944.0,511-Single Family Detached,1370.0,,849800.0,360100.0,1812.6,4531.5,35,3161.5,30.232814741255652,underdeveloped,estimated_from_improvement_value,326084.8471808452,444661.155246607,262.94,202.58,323.29,7
04029022,"2329 N Edgewood St, Arlington VA 22201",Maywood,R-6,False,6029.0,66.5,True,1944.0,511-Single Family Detached,492.0,,849600.0,129400.0,1808.7,4521.75,35,4029.75,10.880743075136838,underdeveloped,estimated_from_improvement_value,416436.46375850064,567867.9051252281,262.94,202.58,323.29,7
04029020,"2737 23Rd Rd N, Arlington VA 22201",Maywood,R-6,True,6118.0,49.2,False,1911.0,511-Single Family Detached,1250.0,,850700.0,328800.0,1835.3999999999999,4588.5,35,3338.5,27.24201808870001,underdeveloped,estimated_from_improvement_value,340423.68366568594,464214.11408957175,262.94,202.58,323.29,7
