parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
02003014,"5109 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,10736.0,82.0,True,1959.0,511-Single Family Detached,2039.0,,899300.0,487600.0,2684.0,6710.0,35,4671.0,30.387481371087926,underdeveloped,estimated_from_improvement_value,344313.95901639346,469519.0350223547,239.15,164.75,313.56,89
02018016,"5048 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,13372.0,80.2,True,1954.0,511-Single Family Detached,1325.0,,884400.0,316800.0,3343.0,8357.5,35,7032.5,15.854023332336226,underdeveloped,estimated_from_improvement_value,409302.8597068502,558140.2632366138,239.15,164.75,313.56,89
02018015,"5054 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,12628.0,79.3,False,1954.0,511-Single Family Detached,1849.0,,922000.0,442200.0,3157.0,7892.5,35,6043.5,23.42730440291416,underdeveloped,estimated_from_improvement_value,388300.1393728223,529500.1900538485,239.15,164.75,313.56,89
02018014,"5060 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,11809.0,74.3,False,1952.0,511-Single Family Detached,1405.0,,912200.0,335900.0,2952.25,7380.625,35,5975.625,19.036328224235753,underdeveloped,estimated_from_improvement_value,406202.83766618685,553912.9604538911,239.15,164.75,313.56,89
02018013,"5066 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,10608.0,70.4,False,1955.0,511-Single Family Detached,1147.0,,897700.0,274300.0,2652.0,6630.0,35,5483.0,17.300150829562593,underdeveloped,estimated_from_improvement_value,408318.10030165914,556797.4095022624,239.15,164.75,313.56,89
02003021,"5161 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,16360.0,81.7,True,1957.0,511-Single Family Detached,3034.0,,966800.0,725600.0,3500.0,8750.0,35,5716.0,34.674285714285716,underdeveloped,estimated_from_improvement_value,347362.9531428572,473676.75428571436,239.15,164.75,313.56,89
02018012,"5072 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,10000.0,80.3,True,1955.0,511-Single Family Detached,1510.0,,890400.0,361200.0,2500.0,6250.0,35,4740.0,24.16,underdeveloped,estimated_from_improvement_value,371403.64800000004,506459.52,239.15,164.75,313.56,89
02018018,"5210 Old Dominion Dr, Arlington VA 22207",Rock Spring,R-10,False,10679.0,79.1,False,2001.0,511-Single Family Detached,3738.0,,853700.0,894000.0,2669.75,6674.375,35,2936.375,56.00524393669819,underdeveloped,estimated_from_improvement_value,206570.77788182415,281687.42438430566,239.15,164.75,313.56,89
02018011,"5078 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,10575.0,84.9,True,1952.0,511-Single Family Detached,894.0,,897300.0,213900.0,2643.75,6609.375,35,5715.375,13.526241134751773,underdeveloped,estimated_from_improvement_value,426760.9710638298,581946.7787234043,239.15,164.75,313.56,89
02018002,"5148 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,11577.0,97.5,True,1951.0,511-Single Family Detached,3484.0,,909400.0,833100.0,2894.25,7235.625,35,3751.625,48.15064351731882,underdeveloped,estimated_from_improvement_value,259334.92631942645,353638.53589012695,239.15,164.75,313.56,89
02018042,"3465 N Edison St, Arlington VA 22207",Rock Spring,R-10,False,14404.0,91.6,True,1951.0,511-Single Family Detached,1912.0,,943300.0,457200.0,3500.0,8750.0,35,6838.0,21.85142857142857,underdeveloped,estimated_from_improvement_value,405446.5108571429,552881.6057142857,239.15,164.75,313.56,89
02018043,"3469 N Edison St, Arlington VA 22207",Rock Spring,R-10,False,11264.0,89.9,True,1951.0,511-Single Family Detached,1200.0,,905600.0,287000.0,2816.0,7040.0,35,5840.0,17.045454545454543,underdeveloped,estimated_from_improvement_value,413180.0,563427.2727272727,239.15,164.75,313.56,89
02018007,"5108 37Th St N, Arlington VA 22207",Rock Spring,R-10,False,13000.0,102.4,True,1952.0,511-Single Family Detached,1797.0,,926400.0,429700.0,3250.0,8125.0,35,6328.0,22.116923076923076,underdeveloped,estimated_from_improvement_value,396829.85353846155,541131.6184615385,239.15,164.75,313.56,89
02018041,"3461 N Edison St, Arlington VA 22207",Rock Spring,R-10,False,14776.0,92.5,True,1956.0,511-Single Family Detached,2271.0,,947800.0,543200.0,3500.0,8750.0,35,6479.0,25.954285714285714,underdeveloped,estimated_from_improvement_value,385992.904,526353.96,239.15,164.75,313.56,89
02018044,"3494 N Emerson St, Arlington VA 22207",Rock Spring,R-10,False,10540.0,84.5,True,2010.0,511-Single Family Detached,5809.0,,896900.0,1389200.0,2635.0,6587.5,35,778.5,88.18216318785579,near-capacity,estimated_from_improvement_value,58296.7981024668,79495.63377609108,239.15,164.75,313.56,89
