parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
07009011,"1951 N Woodrow St, Arlington VA 22207",Waverly Hills,R-6,False,6175.0,61.0,True,1950.0,511-Single Family Detached,328.0,,843700.0,82600.0,1852.5,4631.25,35,4303.25,7.082321187584345,underdeveloped,estimated_from_improvement_value,431170.55087719305,587959.8421052631,251.8,201.08,302.52,20
07016013,"2010 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,5788.0,58.4,False,1940.0,511-Single Family Detached,1378.0,,839100.0,347000.0,1736.3999999999999,4341.0,35,2963.0,31.743837825385857,underdeveloped,estimated_from_improvement_value,315005.60124395305,429553.09260539047,251.8,201.08,302.52,20
07016008,"2009 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,49.4,False,1946.0,511-Single Family Detached,638.0,,829600.0,160700.0,1500.0,3750.0,35,3112.0,17.013333333333332,underdeveloped,estimated_from_improvement_value,378651.56266666664,516343.0399999999,251.8,201.08,302.52,20
07009026,"2020 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6370.0,61.4,True,1950.0,511-Single Family Detached,388.0,,846100.0,97800.0,1911.0,4777.5,35,4389.5,8.121402407116692,underdeveloped,estimated_from_improvement_value,427561.6478283621,583038.6106750392,251.8,201.08,302.52,20
07017005,"2001 N Vermont St, Arlington VA 22207",Waverly Hills,R-6,False,5104.0,50.6,False,1946.0,511-Single Family Detached,2850.0,,830900.0,717600.0,1531.2,3828.0,35,978.0,74.45141065830721,underdeveloped,estimated_from_improvement_value,116755.77586206899,159212.42163009406,251.8,201.08,302.52,20
07014004,"2017 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,6000.0,60.6,True,1939.0,511-Single Family Detached,2252.0,,841600.0,567000.0,1800.0,4500.0,35,2248.0,50.044444444444444,underdeveloped,estimated_from_improvement_value,231234.27555555556,315319.4666666667,251.8,201.08,302.52,20
07018014,"2058 N Vernon St, Arlington VA 22207",Waverly Hills,R-6,False,6109.0,42.4,False,1950.0,511-Single Family Detached,371.0,,800800.0,93300.0,1832.7,4581.75,35,4210.75,8.097342718393627,underdeveloped,estimated_from_improvement_value,404776.06373110716,551967.3596333279,251.8,201.08,302.52,20
07018017,"2059 N Vernon St, Arlington VA 22207",Waverly Hills,R-6,False,6076.0,47.8,False,1950.0,511-Single Family Detached,662.0,,842500.0,166700.0,1822.8,4557.0,35,3895.0,14.527101163045863,underdeveloped,estimated_from_improvement_value,396060.0449857363,540081.879526004,251.8,201.08,302.52,20
07017016,"2000 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,4995.0,49.2,False,1947.0,511-Single Family Detached,2179.0,,830900.0,548600.0,1498.5,3746.25,35,1567.25,58.16483149816483,underdeveloped,estimated_from_improvement_value,191184.62829496164,260706.3113113113,251.8,201.08,302.52,20
07018020,"1960 N Vermont St, Arlington VA 22207",Waverly Hills,R-6,False,6359.0,47.7,False,1950.0,511-Single Family Detached,441.0,,845900.0,111100.0,1907.6999999999998,4769.25,35,4328.25,9.246736908318919,underdeveloped,estimated_from_improvement_value,422225.01887089165,575761.3893693977,251.8,201.08,302.52,20
07016007,"2005 N Upland St, Arlington VA 22207",Waverly Hills,R-6,False,5000.0,49.8,False,1946.0,511-Single Family Detached,1349.0,,829600.0,339800.0,1500.0,3750.0,35,2401.0,35.973333333333336,underdeveloped,estimated_from_improvement_value,292140.8746666667,398373.92000000004,251.8,201.08,302.52,20
07018015,"2054 N Vernon St, Arlington VA 22207",Waverly Hills,R-6,False,11505.0,69.9,True,1950.0,511-Single Family Detached,1120.0,,862300.0,282100.0,2520.0,6300.0,35,5180.0,17.77777777777778,underdeveloped,estimated_from_improvement_value,389951.22222222225,531751.6666666667,251.8,201.08,302.52,20
07018010,"2015 N Woodstock St, Arlington VA 22207",Waverly Hills,R-6,False,6294.0,61.4,True,1950.0,511-Single Family Detached,660.0,,845200.0,166200.0,1888.1999999999998,4720.5,35,4060.5,13.98156974896727,underdeveloped,estimated_from_improvement_value,399865.2748649508,545270.8293612965,251.8,201.08,302.52,20
07016014,"2006 N Upton St, Arlington VA 22207",Waverly Hills,R-6,False,5788.0,58.4,False,1939.0,511-Single Family Detached,1835.0,,839100.0,462100.0,1736.3999999999999,4341.0,35,2506.0,42.27136604469016,underdeveloped,estimated_from_improvement_value,266420.53213545267,363300.7256392536,251.8,201.08,302.52,20
