parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
02010012,"3618 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,21962.0,88.0,True,2002.0,511-Single Family Detached,2817.0,,1042700.0,648700.0,3500.0,8750.0,35,5933.0,32.19428571428571,underdeveloped,estimated_from_improvement_value,388855.6005714286,530257.6371428572,230.28,165.69,294.87,141
02010004,"3612 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,18489.7,85.6,True,2023.0,511-Single Family Detached,9111.0,,1002200.0,2098000.0,3500.0,8750.0,35,-361.0,104.12571428571428,overdeveloped,estimated_from_improvement_value,,,230.28,165.69,294.87,141
02010011,"3601 N Powhatan St, Arlington VA 22213",Williamsburg,R-10,False,16892.0,77.0,False,1954.0,511-Single Family Detached,4507.0,,932800.0,1037800.0,3500.0,8750.0,35,4243.0,51.50857142857143,underdeveloped,estimated_from_improvement_value,248780.42514285716,339246.03428571427,230.28,165.69,294.87,141
02010010,"3589 N Powhatan St, Arlington VA 22213",Williamsburg,R-10,False,12730.0,71.4,False,1954.0,511-Single Family Detached,994.0,,931900.0,229000.0,3182.5,7956.25,35,6962.25,12.493322859387273,underdeveloped,estimated_from_improvement_value,448511.09835035354,611606.0432050275,230.28,165.69,294.87,141
02010006,"3600 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,13534.0,72.3,False,1954.0,511-Single Family Detached,983.0,,941600.0,226300.0,3383.5,8458.75,35,7475.75,11.621102408748337,underdeveloped,estimated_from_improvement_value,457696.63484557415,624131.7747894193,230.28,165.69,294.87,141
02009002,"3630 N Potomac St, Arlington VA 22213",Williamsburg,R-10,False,10024.0,85.7,True,2016.0,511-Single Family Detached,5678.0,,899500.0,1307600.0,2506.0,6265.0,35,587.0,90.63048683160414,near-capacity,estimated_from_improvement_value,46353.32402234637,63209.0782122905,230.28,165.69,294.87,141
02009001,"3629 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,10000.0,75.5,False,1951.0,511-Single Family Detached,1045.0,,899200.0,240600.0,2500.0,6250.0,35,5205.0,16.72,underdeveloped,estimated_from_improvement_value,411869.5680000001,561640.3200000001,230.28,165.69,294.87,141
02009043,"3611 N Pocomoke St, Arlington VA 22213",Williamsburg,R-10,False,10223.0,86.3,True,1988.0,511-Single Family Detached,3771.0,,901900.0,868500.0,2555.75,6389.375,35,2618.375,59.019857184779426,underdeveloped,estimated_from_improvement_value,203279.94942776093,277199.9310378558,230.28,165.69,294.87,141
02009042,"3609 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,10000.0,85.7,True,1988.0,511-Single Family Detached,4333.0,,899200.0,997900.0,2500.0,6250.0,35,1917.0,69.328,underdeveloped,estimated_from_improvement_value,151691.4432,206851.968,230.28,165.69,294.87,141
02010005,"3606 N Rockingham St, Arlington VA 22213",Williamsburg,R-10,False,15707.0,74.7,False,2013.0,511-Single Family Detached,6430.0,,967700.0,1480600.0,3500.0,8750.0,35,2320.0,73.4857142857143,underdeveloped,estimated_from_improvement_value,141118.30857142858,192434.05714285717,230.28,165.69,294.87,141
