parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
04022022,"3705 Lorcom Ln, Arlington VA 22207",Woodmont,R-8,True,9444.0,73.2,True,1941.0,511-Single Family Detached,3235.0,,921100.0,674400.0,2361.0,5902.5,35,2667.5,54.807285048708174,underdeveloped,estimated_from_improvement_value,228948.55357899197,312202.57306226174,208.46,124.02,292.89,9
04022008,"3725 Lorcom Ln, Arlington VA 22207",Woodmont,R-8,False,9815.0,81.8,True,1940.0,511-Single Family Detached,2548.0,,907000.0,531100.0,2453.75,6134.375,35,3586.375,41.53642384105961,underdeveloped,estimated_from_improvement_value,291645.5496688742,397698.4768211921,208.46,124.02,292.89,9
04022006,"2350 N Nelson St, Arlington VA 22207",Woodmont,R-8,False,9592.0,86.9,True,1962.0,511-Single Family Detached,1369.0,,904400.0,285300.0,2398.0,5995.0,35,4626.0,22.835696413678065,underdeveloped,estimated_from_improvement_value,383830.6788990826,523405.47122602165,208.46,124.02,292.89,9
04022021,"3709 Lorcom Ln, Arlington VA 22207",Woodmont,R-8,False,8451.0,80.5,True,1987.0,511-Single Family Detached,3593.0,,891000.0,749000.0,2112.75,5281.875,35,1688.875,68.02508578866406,underdeveloped,estimated_from_improvement_value,156693.0670926518,213672.3642172524,208.46,124.02,292.89,9
04026079,"2361 N Kenmore St, Arlington VA 22207",Woodmont,R-8,False,9720.0,83.4,True,1956.0,511-Single Family Detached,3476.0,,879400.0,724700.0,2430.0,6075.0,35,2599.0,57.218106995884774,underdeveloped,estimated_from_improvement_value,206923.1818930041,282167.9753086419,208.46,124.02,292.89,9
04026075,"2383 N Kenmore St, Arlington VA 22207",Woodmont,R-8,False,12485.0,82.7,True,1956.0,511-Single Family Detached,1760.0,,894300.0,366900.0,2800.0,7000.0,35,5240.0,25.142857142857146,underdeveloped,estimated_from_improvement_value,368196.0857142857,502085.57142857136,208.46,124.02,292.89,9
04026111,"N Edgewood St, Arlington VA 22207",Woodmont,R-10,False,3960.0,58.0,False,,511-Single Family Detached,,,243100.0,0.0,990.0,2475.0,35,2475.0,0.0,vacant,not_available,133705.00000000003,182325.00000000003,208.46,124.02,292.89,9
04026011,"2431 N Edgewood St, Arlington VA 22207",Woodmont,R-10,False,15957.0,89.4,True,1920.0,511-Single Family Detached,5310.0,,954300.0,1107000.0,3500.0,8750.0,35,3440.0,60.68571428571429,underdeveloped,estimated_from_improvement_value,206346.92571428572,281382.17142857146,208.46,124.02,292.89,9
04026008,"2715 24Th St N, Arlington VA 22207",Woodmont,R-10,False,42555.0,127.0,True,1995.0,511-Single Family Detached,1640.0,,1159600.0,341900.0,3500.0,8750.0,35,7110.0,18.74285714285714,underdeveloped,estimated_from_improvement_value,518241.80571428576,706693.3714285714,208.46,124.02,292.89,9
04026010,"2413 N Edgewood St, Arlington VA 22207",Woodmont,R-10,False,15316.0,94.9,True,2013.0,511-Single Family Detached,8390.0,,757300.0,1748900.0,3500.0,8750.0,35,360.0,95.88571428571429,near-capacity,estimated_from_improvement_value,17136.617142857147,23368.114285714288,208.46,124.02,292.89,9
04026009,"2721 24Th St N, Arlington VA 22207",Woodmont,R-10,False,14236.0,114.5,True,1966.0,511-Single Family Detached,3677.0,,933600.0,766500.0,3500.0,8750.0,35,5073.0,42.02285714285715,underdeveloped,estimated_from_improvement_value,297701.03314285714,405955.9542857142,208.46,124.02,292.89,9
04026113,"2718 25Th St N, Arlington VA 22207",Woodmont,R-10,True,14404.0,65.8,False,1986.0,511-Single Family Detached,3461.0,,935600.0,721500.0,3500.0,8750.0,35,5289.0,39.55428571428571,underdeveloped,estimated_from_improvement_value,311041.5565714286,424147.5771428572,208.46,124.02,292.89,9
04026012,"2710 25Th St N, Arlington VA 22207",Woodmont,R-10,True,17273.0,59.2,False,1924.0,511-Single Family Detached,1883.0,,873000.0,392500.0,3500.0,8750.0,35,6867.0,21.52,underdeveloped,estimated_from_improvement_value,376821.72000000003,513847.80000000005,208.46,124.02,292.89,9
04026005,"2613 24Th St N, Arlington VA 22207",Woodmont,R-10,False,15840.0,55.0,False,2014.0,511-Single Family Detached,11923.0,,952800.0,2485400.0,3500.0,8750.0,35,-3173.0,136.26285714285714,overdeveloped,estimated_from_improvement_value,,,208.46,124.02,292.89,9
04026095,"2603 24Th St N, Arlington VA 22207",Woodmont,R-10,False,14614.0,104.9,True,1979.0,511-Single Family Detached,3858.0,,844300.0,804200.0,3500.0,8750.0,35,4892.0,44.09142857142857,underdeveloped,estimated_from_improvement_value,259619.83771428574,354027.05142857146,208.46,124.02,292.89,9
